ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,pred_classes,org_pred,source,ps_Laufweite_org
54.768962510898,81,21.1464690496949,60.0,0.745422842197036,1.13775065387969,10.2491031390135,0.0784655623365301,0.196163905841325,0.117698343504795,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,10.1601133391456
43.433147632312,76,19.9930362116992,60.0,0.971448467966574,0.877437325905292,10.4625899280576,0.0,0.0313370473537604,0.0,0.0,Aussenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.3941852367688
14.7857142857143,61,0.357142857142857,60.0,0.0714285714285714,0.0714285714285714,9.29798206278027,0.0,0.0,0.0,0.0,Torwart,Torwart,Torwart,0_1,5.89214285714286
48.6734693877551,73,20.0510204081633,60.0,0.994897959183674,1.14795918367347,10.9347540983607,0.038265306122449,0.038265306122449,0.038265306122449,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,10.7980867346939
42.5593220338983,83,20.4406779661017,60.0,1.11864406779661,0.915254237288136,9.98728813559322,0.0508474576271187,0.0,0.0508474576271187,0.0508474576271187,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.88169491525424
52.3544631306598,87,19.987063389392,60.0,1.74644243208279,1.08667529107374,10.4477652545667,0.0,0.0776196636481242,0.0,0.116429495472186,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.3816300129366
50.1489284417,76,24.6167816926989,60.0,1.73265528514348,1.79803850345078,11.41875,0.0980748274609517,0.0,0.0,0.0653832183073011,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,0_1,11.2158372684344
35.6004036326942,83,16.0746720484359,60.0,1.36226034308779,1.08980827447023,9.80944329896907,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.64661957618567
49.5196506550218,77,18.8646288209607,60.0,1.76855895196507,1.76855895196507,10.0074074074074,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.90982532751092
35.3371104815864,72,18.9688385269122,60.0,1.42776203966006,1.78470254957507,10.9959225984796,0.0,0.0509915014164306,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,10.877507082153
50.499468650372,82,20.0212539851222,60.0,1.14771519659936,1.75345377258236,10.3931575995513,0.0,0.0318809776833156,0.0,0.0318809776833156,Aussenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.2749202975558
37.6666666666667,74,16.9393939393939,60.0,0.666666666666667,0.757575757575758,9.79363194819212,0.0606060606060606,0.0,0.0,0.0606060606060606,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.63151515151515
46.1842105263158,89,13.1578947368421,60.0,0.921052631578947,1.18421052631579,10.0454476479514,0.0657894736842105,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.96644736842105
49.0264091446591,86,14.8285376428853,60.0,0.851399290500591,1.52542372881356,10.3429035250464,0.0354749704375246,0.0,0.0354749704375246,0.0,Defensives Mittelfeld,Innenverteidiger,Innenverteidiger,0_1,10.2309814741821
12.8260869565217,63,0.217391304347826,60.0,0.0,0.260869565217391,8.86770601336303,0.0,0.0,0.0,0.0,Torwart,Torwart,Torwart,0_1,5.04782608695652
38.8493723849372,82,12.3012552301255,60.0,1.44351464435146,0.376569037656904,10.280303030303,0.188284518828452,0.0627615062761506,0.0627615062761506,0.125523012552301,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.1943514644351
47.619461337967,83,16.4205039096438,60.0,1.01650738488271,0.625543006081668,10.8819614711033,0.0781928757602085,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.7257167680278
33.1496746203905,72,15.2668112798265,60.0,1.4056399132321,0.663774403470716,9.53571428571429,0.0,0.0390455531453362,0.0,0.0780911062906725,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.21084598698482
60.4746393671475,87,19.1810144253141,60.0,2.30339692880409,1.38203815728246,10.2027272727273,0.0837598883201489,0.125639832480223,0.0,0.0837598883201489,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.105630525826
41.1915367483296,76,19.543429844098,60.0,1.50334075723831,1.10244988864143,10.173125,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.0703786191537
43.9490445859873,76,17.0063694267516,60.0,1.33757961783439,0.764331210191083,9.84705882352941,0.0636942675159236,0.0,0.0,0.0636942675159236,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.68089171974522
39.2727272727273,76,22.6969696969697,60.0,0.727272727272727,1.54545454545455,11.5398793818319,0.121212121212121,0.0,0.0606060606060606,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,11.2842424242424
34.8622366288493,67,21.5518638573744,60.0,1.60453808752026,2.1515397082658,10.877507082153,0.0729335494327391,0.145867098865478,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,10.719773095624
87.4375624375624,91,16.6333666333666,60.0,1.61838161838162,0.764235764235764,9.72684989429175,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.52462537462537
42.4587315377932,79,24.0443092962641,60.0,1.99391833188532,2.26759339704605,11.2959854014599,0.156385751520417,0.0390964378801043,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,0_1,11.1413119026933
35.56,69,17.36,60.0,0.88,0.52,11.695,0.32,0.2,0.04,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,11.3116
38.3752860411899,78,13.0434782608696,60.0,0.617848970251716,0.755148741418764,11.3468936170213,0.068649885583524,0.137299771167048,0.068649885583524,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,11.1789473684211
46.7811408614668,83,13.0966239813737,60.0,1.10011641443539,0.523864959254948,9.87096774193548,0.0,0.0,0.10477299185099,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.68469150174622
49.4685314685315,93,13.5314685314685,60.0,0.755244755244755,0.566433566433567,9.38913738019169,0.0,0.0629370629370629,0.0,0.0629370629370629,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,8.6827972027972
40.6605019815059,82,18.9630118890357,60.0,1.84280052840159,0.653896961690885,10.719773095624,0.11889035667107,0.059445178335535,0.0,0.059445178335535,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.629392338177
54.9894291754757,80,11.6067653276956,60.0,0.761099365750529,1.52219873150106,9.88037234042553,0.190274841437632,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.72684989429175
21.4415781487102,75,19.2564491654021,60.0,1.91198786039454,0.728376327769348,10.0181997048697,0.0910470409711684,0.0,0.0455235204855842,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.94006069802731
51.4469914040115,71,17.4068767908309,60.0,0.386819484240688,1.41833810888252,12.2763636363636,0.128939828080229,0.128939828080229,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,11.5310888252149
49.3472584856397,82,14.8041775456919,61.0,1.8798955613577,0.939947780678851,10.8794573643411,0.0,0.0,0.0,0.234986945169713,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.7248041775457
55.4206049149338,86,11.6965973534972,61.0,1.02079395085066,0.978260869565217,9.61368613138686,0.0425330812854442,0.0425330812854442,0.0,0.0850661625708885,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.315595463138
29.2446043165468,72,25.7913669064748,61.0,2.37410071942446,0.971223021582734,9.64919319668556,0.0,0.107913669064748,0.107913669064748,0.107913669064748,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.3863309352518
38.3470673776054,82,16.4032961706253,61.0,1.22152205525933,0.785264178380999,10.9616438356164,0.0,0.0872515753756665,0.0,0.0872515753756665,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.8274842462433
42.7058823529412,79,25.0,61.0,1.08823529411765,1.58823529411765,10.6537612838516,0.0,0.264705882352941,0.0882352941176471,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,10.5414705882353
49.1437802907916,81,17.5928917609047,61.0,2.90791599353796,0.290791599353796,11.3030740276035,0.0,0.0,0.145395799676898,0.145395799676898,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,11.1547657512116
31.9221967963387,76,19.5652173913043,61.0,0.823798627002288,0.823798627002288,12.1729520865533,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,0_1,11.4961098398169
44.8666666666667,82,16.7666666666667,61.0,1.4,0.866666666666667,9.87015475313191,0.0333333333333333,0.0,0.0333333333333333,0.0333333333333333,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.681
56.2176724137931,82,15.9698275862069,61.0,0.678879310344828,0.581896551724138,11.3681140635126,0.0323275862068966,0.0646551724137931,0.0323275862068966,0.0646551724137931,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,11.1934267241379
33.3524734982332,72,20.0750883392226,61.0,0.636042402826855,1.23233215547703,10.4122222222222,0.0,0.0,0.0397526501766784,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,10.3221731448763
35.5144291091593,77,21.624843161857,61.0,1.52446675031368,2.87954830614806,11.6767663043478,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,0_1,11.3030740276035
66.0,84,19.96875,61.0,1.5,1.125,10.2711590296496,0.0,0.0,0.0,0.09375,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.1840625
40.9001097694841,82,18.7376509330406,61.0,1.15257958287596,1.48188803512624,10.1424354243542,0.0,0.0329308452250274,0.0329308452250274,0.0,Aussenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.0231613611416
32.025171624714,64,18.2265446224256,61.0,1.69908466819222,0.463386727688787,10.0793233082707,0.102974828375286,0.102974828375286,0.0,0.102974828375286,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.97671624713959
60.7742681047766,86,15.7395993836672,61.0,1.10939907550077,0.76271186440678,9.42843956043956,0.0,0.0346687211093991,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,8.84503081664099
29.5638506876228,79,26.4165029469548,61.0,2.12180746561886,2.19253438113949,10.6578151260504,0.0,0.0,0.0353634577603143,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.5584675834971
42.7604976671851,76,20.2604976671851,61.0,1.01477449455677,1.39968895800933,10.5,0.0,0.174961119751166,0.0349922239502333,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,10.4143856920684
62.9347826086957,81,15.6521739130435,61.0,1.41304347826087,0.434782608695652,10.3217243058938,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.2173913043478
54.9191489361702,90,16.9276595744681,61.0,0.765957446808511,0.68936170212766,11.7390472139515,0.0765957446808511,0.0,0.0765957446808511,0.0,Innenverteidiger,Aussenverteidiger,Innenverteidiger,0_1,11.3468936170213
42.9003783102144,86,17.1374527112232,61.0,0.96469104665826,1.92938209331652,11.1934267241379,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,0_1,11.0383354350567
46.2398703403566,77,19.9108589951378,61.0,1.3128038897893,0.948136142625608,11.6227760252366,0.0729335494327391,0.0729335494327391,0.0,0.0729335494327391,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,11.2930307941653
53.5744680851064,84,13.3617021276596,61.0,0.893617021276596,0.595744680851064,10.5947750865052,0.127659574468085,0.127659574468085,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.4936170212766
48.7951807228916,82,16.5748709122203,61.0,0.774526678141136,2.32358003442341,11.1547657512116,0.154905335628227,0.154905335628227,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,11.0075731497418
44.1666666666667,86,11.6666666666667,61.0,0.833333333333333,0.972222222222222,9.94006069802731,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.82638888888889
67.8057553956835,88,11.9424460431655,61.0,0.39568345323741,0.755395683453237,10.5508305647841,0.215827338129496,0.39568345323741,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,10.4625899280576
34.5910290237467,71,18.7598944591029,61.0,1.10817941952507,0.474934036939314,12.7453439597315,0.554089709762533,0.237467018469657,0.079155672823219,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,11.8717678100264
44.3555181128896,85,18.0454928390901,61.0,1.51642796967144,1.06149957877001,10.9796370967742,0.0,0.0,0.075821398483572,0.0,Aussenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.8439764111205
41.7381137957911,79,16.5900233826968,61.0,0.806703039750585,0.841777084957132,10.0867469879518,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.9894388152767
42.0526044352759,79,17.7772047447138,61.0,1.43888602372357,1.16039195461578,10.7533724340176,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.6454357916452
57.4567474048443,86,13.3910034602076,61.0,1.05103806228374,1.44031141868512,9.87103544776119,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.68512110726644
32.6206896551724,81,17.6551724137931,62.0,1.31034482758621,0.96551724137931,9.68469150174622,0.0689655172413793,0.0344827586206897,0.0,0.0344827586206897,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.47793103448276
79.792531120332,85,13.9004149377593,62.0,1.2448132780083,0.29045643153527,10.6300531914894,0.04149377593361,0.04149377593361,0.04149377593361,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.5228215767635
55.7415254237288,91,11.6949152542373,62.0,0.508474576271186,0.38135593220339,10.0087096774194,0.0,0.0,0.0635593220338983,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.92097457627119
33.5159500693481,70,22.4687933425798,62.0,1.31067961165049,1.12343966712899,10.1064220183486,0.0,0.0,0.0624133148404993,0.0624133148404993,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.99674063800277
38.4562370778773,79,22.2053756030324,62.0,2.04686423156444,3.78359751895245,9.5128125,0.0,0.062026188835286,0.0,0.0,Innenverteidiger,Aussenverteidiger,Innenverteidiger,0_1,9.05892487939352
44.7424647081267,84,18.0618084700496,62.0,1.78557802365509,2.71270507439908,9.47793103448276,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,8.99553605494086
39.7603893672782,68,24.327967053538,62.0,1.21302882815425,1.51628603519281,10.5708703374778,0.168476226132535,0.168476226132535,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,10.4819168850618
52.7463193657984,92,23.7995469988675,62.0,2.08946772366931,1.52887882219706,11.3006566604128,0.254813137032843,0.152887882219706,0.101925254813137,0.0509626274065685,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_1,11.1419592298981
76.2293096487687,87,13.6980218005652,62.0,0.763019781994348,0.981025433992733,10.2570765661253,0.0726685506661284,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.1750504642713
45.0475184794087,85,16.3463569165787,62.0,1.18796198521647,0.570221752903907,9.62733050847458,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.34165786694826
32.4563901744393,79,19.4482022071912,62.0,1.05731577073692,0.961196155215379,9.88739837398374,0.0320398718405126,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.74781060875757
67.1415182755389,93,11.8931583880038,62.0,0.674789128397376,0.253045923149016,10.2874069834001,0.084348641049672,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.2053420805998
44.3684210526316,88,15.3552631578947,62.0,1.46052631578947,0.789473684210526,10.3802469135802,0.118421052631579,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.2536842105263
63.1724137931035,92,13.0689655172414,62.0,1.17241379310345,0.689655172413793,9.9894388152767,0.0689655172413793,0.0344827586206897,0.0,0.0344827586206897,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.88275862068966
47.7741935483871,75,20.258064516129,62.0,0.709677419354839,0.709677419354839,10.5142614601019,0.0645161290322581,0.032258064516129,0.0645161290322581,0.032258064516129,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,10.4241935483871
32.8869448183042,79,17.8061911170929,62.0,1.57469717362046,1.63526244952894,10.972987012987,0.0,0.0605652759084791,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Innenverteidiger,0_1,10.843001345895
34.4127975029263,82,16.8903628560281,62.0,1.33437378072571,0.456496293406165,9.70862409479921,0.0,0.0,0.105345298478346,0.105345298478346,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.52075692547796
31.7501148369316,81,17.156637574644,62.0,1.81901699586587,0.868167202572347,9.83935828877005,0.041341295360588,0.0,0.0,0.041341295360588,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.67303628847037
57.1461716937355,84,14.4779582366589,62.0,0.696055684454756,0.626450116009281,10.3804366438356,0.0696055684454756,0.0696055684454756,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.2570765661253
37.3732496378561,81,18.4693384838242,62.0,0.869145340415258,1.5210043457267,10.8392284569138,0.0434572670207629,0.0,0.0,0.0434572670207629,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,10.6844036697248
32.8801758886039,73,14.4118724807622,62.0,0.857456943935508,1.12128984976182,9.99674063800277,0.0659582264565775,0.0659582264565775,0.0329791132282888,0.0,Innenverteidiger,Aussenverteidiger,Innenverteidiger,0_1,9.89109563942836
34.5516413130504,76,17.7982385908727,62.0,1.90952762209768,0.900720576461169,9.96650246305419,0.0720576461168935,0.0,0.0,0.0360288230584468,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.87477982385909
47.7985074626866,89,14.8880597014925,62.0,1.7910447761194,0.223880597014925,10.6562932790224,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.5526119402985
39.3820224719101,83,12.5842696629213,62.0,0.786516853932584,1.12359550561798,10.4153846153846,0.112359550561798,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.3337078651685
40.4066985645933,79,19.2703349282297,63.0,1.07655502392344,1.9377990430622,10.2805637982196,0.107655502392344,0.0,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,0_1,10.1985645933014
50.3538743136059,84,22.2391702257474,63.0,1.37278828553996,2.19646125686394,10.5878718535469,0.0,0.0,0.0,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.4875533862111
44.5642349903163,82,16.8495803744351,63.0,1.80116204002582,1.22014202711427,10.0927194860814,0.116204002582311,0.0,0.0,0.116204002582311,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.99005810200129
55.0,88,14.53125,63.0,0.84375,0.71875,9.70721533258174,0.125,0.0,0.0,0.09375,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.5128125
64.3630214205186,84,15.8286358511838,63.0,0.744081172491545,0.744081172491545,9.87477982385909,0.0,0.0338218714768884,0.0338218714768884,0.101465614430665,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,9.70721533258174
52.7848101265823,86,19.3670886075949,63.0,1.89873417721519,0.854430379746835,9.3759136790811,0.0,0.0,0.0949367088607595,0.0,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,8.57563291139241
43.0322580645161,79,17.6774193548387,63.0,1.25806451612903,1.09677419354839,10.225,0.0645161290322581,0.0645161290322581,0.0,0.0967741935483871,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.1374193548387
39.2702394526796,84,17.5142531356899,63.0,1.43671607753706,0.820980615735462,10.146,0.0,0.136830102622577,0.0684150513112885,0.0342075256556442,Innenverteidiger,Innenverteidiger,Innenverteidiger,0_1,10.0255416191562
18.8,56,0.733333333333333,63.0,0.0666666666666667,0.0,9.16972789115646,0.0,0.0,0.0,0.0,Torwart,Torwart,Torwart,0_1,5.44466666666667
